EventID,SystemTime,Keywords
5145,2021-11-03 08:37:55.732759,0x8020000000000000
5145,2021-11-03 08:37:57.201719,0x8020000000000000
5145,2021-11-03 08:37:58.654833,0x8020000000000000
5145,2021-11-03 08:38:00.107965,0x8020000000000000
5145,2021-11-03 08:38:01.559746,0x8020000000000000
5145,2021-11-03 08:38:02.996775,0x8020000000000000
5145,2021-11-03 08:38:04.466221,0x8020000000000000
5145,2021-11-03 08:38:05.919821,0x8020000000000000
5145,2021-11-03 08:38:07.372902,0x8020000000000000
5145,2021-11-03 08:38:08.845411,0x8020000000000000
5145,2021-11-03 08:38:10.316786,0x8020000000000000
5145,2021-11-03 08:38:11.759201,0x8020000000000000
5145,2021-11-03 08:38:13.188883,0x8020000000000000
5145,2021-11-03 08:38:14.646135,0x8020000000000000
5145,2021-11-03 08:38:16.084490,0x8020000000000000
5145,2021-11-03 08:38:17.543375,0x8020000000000000
5145,2021-11-03 08:38:19.044233,0x8020000000000000
5145,2021-11-03 08:38:20.502043,0x8020000000000000
5145,2021-11-03 08:38:21.961941,0x8020000000000000
5145,2021-11-03 08:38:23.405912,0x8020000000000000
5145,2021-11-03 08:38:24.862469,0x8020000000000000
5145,2021-11-03 08:38:26.309467,0x8020000000000000
5145,2021-11-03 08:38:27.776196,0x8020000000000000
5145,2021-11-03 08:38:29.278961,0x8020000000000000
5145,2021-11-03 08:38:30.737070,0x8020000000000000
5145,2021-11-03 08:38:32.202225,0x8020000000000000
5145,2021-11-03 08:38:33.670860,0x8020000000000000
5145,2021-11-03 08:38:35.107327,0x8020000000000000
5145,2021-11-03 08:38:36.606871,0x8020000000000000
5145,2021-11-03 08:38:38.074562,0x8020000000000000
5145,2021-11-03 08:38:39.528280,0x8020000000000000
5145,2021-11-03 08:38:40.980442,0x8020000000000000
5145,2021-11-03 08:38:42.421726,0x8020000000000000
5145,2021-11-03 08:38:43.863340,0x8020000000000000
5145,2021-11-03 08:38:45.315590,0x8020000000000000
5145,2021-11-03 08:38:46.800259,0x8020000000000000
5145,2021-11-03 08:38:48.255636,0x8020000000000000
5145,2021-11-03 08:38:49.710939,0x8020000000000000
5145,2021-11-03 08:38:51.164429,0x8020000000000000
5145,2021-11-03 08:38:52.629801,0x8020000000000000
5145,2021-11-03 08:38:54.082928,0x8020000000000000
5145,2021-11-03 08:38:55.520979,0x8020000000000000
5145,2021-11-03 08:38:56.992111,0x8020000000000000
5145,2021-11-03 08:38:58.432957,0x8020000000000000
5145,2021-11-03 08:38:59.884747,0x8020000000000000
5145,2021-11-03 08:39:01.321999,0x8020000000000000
5145,2021-11-03 08:39:02.759630,0x8020000000000000
5145,2021-11-03 08:39:04.234180,0x8020000000000000
5145,2021-11-03 08:39:05.694525,0x8020000000000000
5145,2021-11-03 08:39:07.184406,0x8020000000000000
5145,2021-11-03 08:39:08.627956,0x8020000000000000
5145,2021-11-03 08:39:10.100370,0x8020000000000000
5145,2021-11-03 08:39:11.580486,0x8020000000000000
5145,2021-11-03 08:39:13.035875,0x8020000000000000
5145,2021-11-03 08:39:14.487175,0x8020000000000000
5145,2021-11-03 08:39:15.933517,0x8020000000000000
5145,2021-11-03 08:39:17.380671,0x8020000000000000
5145,2021-11-03 08:39:18.838753,0x8020000000000000
5145,2021-11-03 08:39:20.291889,0x8020000000000000
5145,2021-11-03 08:39:21.754288,0x8020000000000000
5145,2021-11-03 08:39:23.207415,0x8020000000000000
5145,2021-11-03 08:39:24.676966,0x8020000000000000
5145,2021-11-03 08:39:26.135099,0x8020000000000000
5145,2021-11-03 08:39:27.579222,0x8020000000000000
5145,2021-11-03 08:39:29.042753,0x8020000000000000
5145,2021-11-03 08:39:30.511816,0x8020000000000000
5145,2021-11-03 08:39:31.964216,0x8020000000000000
5145,2021-11-03 08:39:33.410057,0x8020000000000000
5145,2021-11-03 08:39:34.867275,0x8020000000000000
5145,2021-11-03 08:39:36.318226,0x8020000000000000
5145,2021-11-03 08:39:37.769562,0x8020000000000000
5145,2021-11-03 08:39:39.210873,0x8020000000000000
5145,2021-11-03 08:39:40.654715,0x8020000000000000
5145,2021-11-03 08:39:42.130840,0x8020000000000000
5145,2021-11-03 08:39:43.584244,0x8020000000000000
5145,2021-11-03 08:39:45.028883,0x8020000000000000
5145,2021-11-03 08:39:46.491060,0x8020000000000000
5145,2021-11-03 08:39:47.930864,0x8020000000000000
5145,2021-11-03 08:39:49.380930,0x8020000000000000
5145,2021-11-03 08:39:50.824348,0x8020000000000000
5145,2021-11-03 08:39:52.277544,0x8020000000000000
5145,2021-11-03 08:39:53.736715,0x8020000000000000
5145,2021-11-03 08:39:55.188171,0x8020000000000000
5145,2021-11-03 08:39:56.656643,0x8020000000000000
5145,2021-11-03 08:39:58.120951,0x8020000000000000
5145,2021-11-03 08:39:59.565357,0x8020000000000000
5145,2021-11-03 08:40:01.019138,0x8020000000000000
5145,2021-11-03 08:40:02.472260,0x8020000000000000
5145,2021-11-03 08:40:03.925392,0x8020000000000000
5145,2021-11-03 08:40:05.364258,0x8020000000000000
5145,2021-11-03 08:40:06.819117,0x8020000000000000
5145,2021-11-03 08:40:08.304808,0x8020000000000000
5145,2021-11-03 08:40:09.746220,0x8020000000000000
5145,2021-11-03 08:40:11.199673,0x8020000000000000
5145,2021-11-03 08:40:12.637171,0x8020000000000000
5145,2021-11-03 08:40:14.082666,0x8020000000000000
5145,2021-11-03 08:40:15.536221,0x8020000000000000
5145,2021-11-03 08:40:16.989786,0x8020000000000000
5145,2021-11-03 08:40:18.463667,0x8020000000000000
5145,2021-11-03 08:40:19.922262,0x8020000000000000
5145,2021-11-03 08:40:21.364300,0x8020000000000000
5145,2021-11-03 08:40:22.812506,0x8020000000000000
5145,2021-11-03 08:40:23.879604,0x8020000000000000
7045,2021-11-03 08:15:14.789448,0x8080000000000000
7009,2021-11-03 08:15:15.226955,0x8080000000000000
7000,2021-11-03 08:15:15.226955,0x8080000000000000
7045,2021-11-03 08:15:16.295795,0x8080000000000000
7009,2021-11-03 08:15:16.702032,0x8080000000000000
7000,2021-11-03 08:15:16.702032,0x8080000000000000
7045,2021-11-03 08:15:17.775896,0x8080000000000000
7009,2021-11-03 08:15:18.182150,0x8080000000000000
7000,2021-11-03 08:15:18.182150,0x8080000000000000
7045,2021-11-03 08:15:19.262329,0x8080000000000000
7009,2021-11-03 08:15:19.668589,0x8080000000000000
7000,2021-11-03 08:15:19.668589,0x8080000000000000
7045,2021-11-03 08:15:20.742100,0x8080000000000000
7009,2021-11-03 08:15:21.132782,0x8080000000000000
7000,2021-11-03 08:15:21.132782,0x8080000000000000
7045,2021-11-03 08:15:22.220373,0x8080000000000000
7009,2021-11-03 08:15:22.611021,0x8080000000000000
7000,2021-11-03 08:15:22.611021,0x8080000000000000
7045,2021-11-03 08:15:23.679564,0x8080000000000000
7009,2021-11-03 08:15:24.070190,0x8080000000000000
7000,2021-11-03 08:15:24.070190,0x8080000000000000
7045,2021-11-03 08:15:25.150126,0x8080000000000000
7009,2021-11-03 08:15:25.528151,0x8080000000000000
7000,2021-11-03 08:15:25.528151,0x8080000000000000
7045,2021-11-03 08:15:26.606283,0x8080000000000000
7009,2021-11-03 08:15:26.981289,0x8080000000000000
7000,2021-11-03 08:15:26.981289,0x8080000000000000
7045,2021-11-03 08:15:28.059444,0x8080000000000000
7009,2021-11-03 08:15:28.450068,0x8080000000000000
7000,2021-11-03 08:15:28.450068,0x8080000000000000
7045,2021-11-03 08:15:29.523401,0x8080000000000000
7009,2021-11-03 08:15:29.898418,0x8080000000000000
7000,2021-11-03 08:15:29.898418,0x8080000000000000
7045,2021-11-03 08:15:30.978754,0x8080000000000000
7009,2021-11-03 08:15:31.369385,0x8080000000000000
7000,2021-11-03 08:15:31.369385,0x8080000000000000
7045,2021-11-03 08:15:32.440195,0x8080000000000000
7009,2021-11-03 08:15:32.830832,0x8080000000000000
7000,2021-11-03 08:15:32.830832,0x8080000000000000
7045,2021-11-03 08:15:33.911884,0x8080000000000000
7009,2021-11-03 08:15:34.286898,0x8080000000000000
7000,2021-11-03 08:15:34.286898,0x8080000000000000
7045,2021-11-03 08:15:35.365023,0x8080000000000000
7009,2021-11-03 08:15:35.740023,0x8080000000000000
7000,2021-11-03 08:15:35.740023,0x8080000000000000
7045,2021-11-03 08:15:36.820410,0x8080000000000000
7009,2021-11-03 08:15:37.195421,0x8080000000000000
7000,2021-11-03 08:15:37.195421,0x8080000000000000
7045,2021-11-03 08:15:38.273914,0x8080000000000000
7009,2021-11-03 08:15:38.648926,0x8080000000000000
7000,2021-11-03 08:15:38.648926,0x8080000000000000
7045,2021-11-03 08:15:39.711445,0x8080000000000000
7009,2021-11-03 08:15:40.092508,0x8080000000000000
7000,2021-11-03 08:15:40.092508,0x8080000000000000
7045,2021-11-03 08:15:41.177704,0x8080000000000000
7009,2021-11-03 08:15:41.568321,0x8080000000000000
7000,2021-11-03 08:15:41.568321,0x8080000000000000
7045,2021-11-03 08:15:42.631685,0x8080000000000000
7009,2021-11-03 08:15:43.022303,0x8080000000000000
7000,2021-11-03 08:15:43.022303,0x8080000000000000
7045,2021-11-03 08:15:44.099096,0x8080000000000000
7009,2021-11-03 08:15:44.474117,0x8080000000000000
7000,2021-11-03 08:15:44.474117,0x8080000000000000
7036,2021-11-03 08:15:44.849140,0x8080000000000000
7045,2021-11-03 08:15:45.554705,0x8080000000000000
7009,2021-11-03 08:15:45.945320,0x8080000000000000
7000,2021-11-03 08:15:45.945320,0x8080000000000000
7045,2021-11-03 08:15:47.028053,0x8080000000000000
7009,2021-11-03 08:15:47.434303,0x8080000000000000
7000,2021-11-03 08:15:47.434303,0x8080000000000000
7045,2021-11-03 08:15:48.498457,0x8080000000000000
7009,2021-11-03 08:15:48.876493,0x8080000000000000
7000,2021-11-03 08:15:48.876493,0x8080000000000000
7045,2021-11-03 08:15:49.956470,0x8080000000000000
7009,2021-11-03 08:15:50.337967,0x8080000000000000
7000,2021-11-03 08:15:50.337967,0x8080000000000000
7045,2021-11-03 08:15:51.402351,0x8080000000000000
7009,2021-11-03 08:15:51.777349,0x8080000000000000
7000,2021-11-03 08:15:51.777349,0x8080000000000000
7045,2021-11-03 08:15:52.852720,0x8080000000000000
7009,2021-11-03 08:15:53.227694,0x8080000000000000
7000,2021-11-03 08:15:53.227694,0x8080000000000000
7045,2021-11-03 08:15:54.314611,0x8080000000000000
7009,2021-11-03 08:15:54.682867,0x8080000000000000
7000,2021-11-03 08:15:54.682867,0x8080000000000000
7045,2021-11-03 08:15:55.766464,0x8080000000000000
7009,2021-11-03 08:15:56.125845,0x8080000000000000
7000,2021-11-03 08:15:56.125845,0x8080000000000000
7045,2021-11-03 08:15:57.209806,0x8080000000000000
7009,2021-11-03 08:15:57.576035,0x8080000000000000
7000,2021-11-03 08:15:57.576035,0x8080000000000000
7045,2021-11-03 08:15:58.646957,0x8080000000000000
7009,2021-11-03 08:15:59.021950,0x8080000000000000
7000,2021-11-03 08:15:59.021950,0x8080000000000000
7045,2021-11-03 08:16:00.100063,0x8080000000000000
7009,2021-11-03 08:16:00.475079,0x8080000000000000
7000,2021-11-03 08:16:00.475079,0x8080000000000000
7045,2021-11-03 08:16:01.552372,0x8080000000000000
7009,2021-11-03 08:16:01.927380,0x8080000000000000
7000,2021-11-03 08:16:01.927380,0x8080000000000000
7045,2021-11-03 08:16:02.992117,0x8080000000000000
7009,2021-11-03 08:16:03.382742,0x8080000000000000
7000,2021-11-03 08:16:03.382742,0x8080000000000000
7045,2021-11-03 08:16:04.456615,0x8080000000000000
7009,2021-11-03 08:16:04.831623,0x8080000000000000
7000,2021-11-03 08:16:04.831623,0x8080000000000000
7045,2021-11-03 08:16:05.897760,0x8080000000000000
7009,2021-11-03 08:16:06.284494,0x8080000000000000
7000,2021-11-03 08:16:06.284494,0x8080000000000000
7045,2021-11-03 08:16:07.351278,0x8080000000000000
7009,2021-11-03 08:16:07.726339,0x8080000000000000
7000,2021-11-03 08:16:07.726339,0x8080000000000000
7045,2021-11-03 08:16:08.797632,0x8080000000000000
7009,2021-11-03 08:16:09.282026,0x8080000000000000
7000,2021-11-03 08:16:09.282026,0x8080000000000000
7045,2021-11-03 08:16:10.344513,0x8080000000000000
7009,2021-11-03 08:16:10.750765,0x8080000000000000
7000,2021-11-03 08:16:10.750765,0x8080000000000000
7045,2021-11-03 08:16:11.817310,0x8080000000000000
7009,2021-11-03 08:16:12.192312,0x8080000000000000
7000,2021-11-03 08:16:12.192312,0x8080000000000000
7045,2021-11-03 08:16:13.280827,0x8080000000000000
7009,2021-11-03 08:16:13.655827,0x8080000000000000
7000,2021-11-03 08:16:13.655827,0x8080000000000000
7045,2021-11-03 08:16:14.730589,0x8080000000000000
7009,2021-11-03 08:16:15.126381,0x8080000000000000
7000,2021-11-03 08:16:15.126381,0x8080000000000000
7045,2021-11-03 08:16:16.183048,0x8080000000000000
7009,2021-11-03 08:16:16.573677,0x8080000000000000
7000,2021-11-03 08:16:16.573677,0x8080000000000000
7045,2021-11-03 08:16:17.653543,0x8080000000000000
7009,2021-11-03 08:16:18.028568,0x8080000000000000
7000,2021-11-03 08:16:18.028568,0x8080000000000000
7045,2021-11-03 08:16:19.099874,0x8080000000000000
7009,2021-11-03 08:16:19.493458,0x8080000000000000
7000,2021-11-03 08:16:19.493458,0x8080000000000000
7045,2021-11-03 08:16:20.573795,0x8080000000000000
7009,2021-11-03 08:16:20.968468,0x8080000000000000
7000,2021-11-03 08:16:20.968468,0x8080000000000000
7045,2021-11-03 08:16:22.040403,0x8080000000000000
7009,2021-11-03 08:16:22.415413,0x8080000000000000
7000,2021-11-03 08:16:22.415413,0x8080000000000000
7045,2021-11-03 08:16:23.478022,0x8080000000000000
7009,2021-11-03 08:16:23.884266,0x8080000000000000
7000,2021-11-03 08:16:23.884266,0x8080000000000000
7045,2021-11-03 08:16:24.954712,0x8080000000000000
7009,2021-11-03 08:16:25.329714,0x8080000000000000
7000,2021-11-03 08:16:25.329714,0x8080000000000000
7045,2021-11-03 08:16:26.398603,0x8080000000000000
7009,2021-11-03 08:16:26.779333,0x8080000000000000
7000,2021-11-03 08:16:26.779333,0x8080000000000000
7045,2021-11-03 08:16:27.853951,0x8080000000000000
7009,2021-11-03 08:16:28.228951,0x8080000000000000
7000,2021-11-03 08:16:28.228951,0x8080000000000000
7045,2021-11-03 08:16:29.297684,0x8080000000000000
7009,2021-11-03 08:16:29.688305,0x8080000000000000
7000,2021-11-03 08:16:29.688305,0x8080000000000000
7045,2021-11-03 08:16:30.766438,0x8080000000000000
7009,2021-11-03 08:16:31.141441,0x8080000000000000
7000,2021-11-03 08:16:31.141441,0x8080000000000000
7045,2021-11-03 08:16:32.227745,0x8080000000000000
7009,2021-11-03 08:16:32.602739,0x8080000000000000
7000,2021-11-03 08:16:32.602739,0x8080000000000000
7045,2021-11-03 08:16:33.680157,0x8080000000000000
7009,2021-11-03 08:16:34.117655,0x8080000000000000
7000,2021-11-03 08:16:34.117655,0x8080000000000000
7045,2021-11-03 08:16:35.189827,0x8080000000000000
7009,2021-11-03 08:16:35.565023,0x8080000000000000
7000,2021-11-03 08:16:35.565023,0x8080000000000000
7045,2021-11-03 08:16:36.641317,0x8080000000000000
7009,2021-11-03 08:16:37.016325,0x8080000000000000
7000,2021-11-03 08:16:37.016325,0x8080000000000000
7045,2021-11-03 08:16:38.089645,0x8080000000000000
7009,2021-11-03 08:16:38.475790,0x8080000000000000
7000,2021-11-03 08:16:38.475790,0x8080000000000000
7045,2021-11-03 08:16:39.555632,0x8080000000000000
7009,2021-11-03 08:16:39.946257,0x8080000000000000
7000,2021-11-03 08:16:39.946257,0x8080000000000000
7045,2021-11-03 08:16:41.021059,0x8080000000000000
7009,2021-11-03 08:16:41.396067,0x8080000000000000
7000,2021-11-03 08:16:41.396067,0x8080000000000000
7045,2021-11-03 08:16:42.474186,0x8080000000000000
7009,2021-11-03 08:16:42.874170,0x8080000000000000
7000,2021-11-03 08:16:42.874170,0x8080000000000000
7045,2021-11-03 08:16:43.938915,0x8080000000000000
7009,2021-11-03 08:16:44.345163,0x8080000000000000
7000,2021-11-03 08:16:44.345163,0x8080000000000000
7045,2021-11-03 08:16:45.441710,0x8080000000000000
7009,2021-11-03 08:16:45.816717,0x8080000000000000
7000,2021-11-03 08:16:45.816717,0x8080000000000000
7045,2021-11-03 08:16:46.913357,0x8080000000000000
7009,2021-11-03 08:16:47.289379,0x8080000000000000
7000,2021-11-03 08:16:47.289379,0x8080000000000000
7045,2021-11-03 08:16:48.360720,0x8080000000000000
7009,2021-11-03 08:16:48.744186,0x8080000000000000
7000,2021-11-03 08:16:48.744186,0x8080000000000000
7045,2021-11-03 08:16:49.806684,0x8080000000000000
7009,2021-11-03 08:16:50.190365,0x8080000000000000
7000,2021-11-03 08:16:50.190365,0x8080000000000000
7045,2021-11-03 08:16:51.269417,0x8080000000000000
7009,2021-11-03 08:16:51.628811,0x8080000000000000
7000,2021-11-03 08:16:51.628811,0x8080000000000000
7045,2021-11-03 08:16:52.716808,0x8080000000000000
7009,2021-11-03 08:16:53.091806,0x8080000000000000
7000,2021-11-03 08:16:53.091806,0x8080000000000000
7045,2021-11-03 08:16:54.170185,0x8080000000000000
7009,2021-11-03 08:16:54.529589,0x8080000000000000
7000,2021-11-03 08:16:54.529589,0x8080000000000000
7045,2021-11-03 08:16:55.604935,0x8080000000000000
7009,2021-11-03 08:16:55.979927,0x8080000000000000
7000,2021-11-03 08:16:55.979927,0x8080000000000000
7045,2021-11-03 08:16:57.053272,0x8080000000000000
7009,2021-11-03 08:16:57.443911,0x8080000000000000
7000,2021-11-03 08:16:57.443911,0x8080000000000000
7045,2021-11-03 08:16:58.514755,0x8080000000000000
7009,2021-11-03 08:16:58.905355,0x8080000000000000
7000,2021-11-03 08:16:58.905355,0x8080000000000000
7045,2021-11-03 08:16:59.975639,0x8080000000000000
7009,2021-11-03 08:17:00.350639,0x8080000000000000
7000,2021-11-03 08:17:00.350639,0x8080000000000000
7045,2021-11-03 08:17:01.428841,0x8080000000000000
7009,2021-11-03 08:17:01.819502,0x8080000000000000
7000,2021-11-03 08:17:01.819502,0x8080000000000000
7045,2021-11-03 08:17:02.892010,0x8080000000000000
7009,2021-11-03 08:17:03.282625,0x8080000000000000
7000,2021-11-03 08:17:03.282625,0x8080000000000000
7045,2021-11-03 08:17:04.364611,0x8080000000000000
7009,2021-11-03 08:17:04.739515,0x8080000000000000
7000,2021-11-03 08:17:04.739515,0x8080000000000000
7045,2021-11-03 08:17:05.817650,0x8080000000000000
7009,2021-11-03 08:17:06.192640,0x8080000000000000
7000,2021-11-03 08:17:06.192640,0x8080000000000000
7045,2021-11-03 08:17:07.256332,0x8080000000000000
7009,2021-11-03 08:17:07.631325,0x8080000000000000
7000,2021-11-03 08:17:07.631325,0x8080000000000000
7045,2021-11-03 08:17:08.709473,0x8080000000000000
7009,2021-11-03 08:17:09.115715,0x8080000000000000
7000,2021-11-03 08:17:09.115715,0x8080000000000000
7045,2021-11-03 08:17:10.219410,0x8080000000000000
7009,2021-11-03 08:17:10.625647,0x8080000000000000
7000,2021-11-03 08:17:10.625647,0x8080000000000000
7045,2021-11-03 08:17:11.712683,0x8080000000000000
7009,2021-11-03 08:17:12.072056,0x8080000000000000
7000,2021-11-03 08:17:12.072056,0x8080000000000000
7045,2021-11-03 08:17:13.157236,0x8080000000000000
7009,2021-11-03 08:17:13.532230,0x8080000000000000
7000,2021-11-03 08:17:13.532230,0x8080000000000000
7045,2021-11-03 08:17:14.610355,0x8080000000000000
7009,2021-11-03 08:17:14.985363,0x8080000000000000
7000,2021-11-03 08:17:14.985363,0x8080000000000000
7045,2021-11-03 08:17:16.058228,0x8080000000000000
7009,2021-11-03 08:17:16.433229,0x8080000000000000
7000,2021-11-03 08:17:16.433229,0x8080000000000000
7045,2021-11-03 08:17:17.508005,0x8080000000000000
7009,2021-11-03 08:17:17.882999,0x8080000000000000
7000,2021-11-03 08:17:17.882999,0x8080000000000000
7045,2021-11-03 08:17:18.961132,0x8080000000000000
7009,2021-11-03 08:17:19.351763,0x8080000000000000
7000,2021-11-03 08:17:19.351763,0x8080000000000000
7045,2021-11-03 08:17:20.414272,0x8080000000000000
7009,2021-11-03 08:17:20.789267,0x8080000000000000
7000,2021-11-03 08:17:20.789267,0x8080000000000000
7045,2021-11-03 08:17:21.867470,0x8080000000000000
7009,2021-11-03 08:17:22.242474,0x8080000000000000
7000,2021-11-03 08:17:22.242474,0x8080000000000000
7045,2021-11-03 08:17:23.325262,0x8080000000000000
7009,2021-11-03 08:17:23.684628,0x8080000000000000
7000,2021-11-03 08:17:23.684628,0x8080000000000000
7045,2021-11-03 08:17:24.762396,0x8080000000000000
7009,2021-11-03 08:17:25.150471,0x8080000000000000
7000,2021-11-03 08:17:25.150471,0x8080000000000000
7045,2021-11-03 08:17:26.229263,0x8080000000000000
7009,2021-11-03 08:17:26.619877,0x8080000000000000
7000,2021-11-03 08:17:26.619877,0x8080000000000000
7045,2021-11-03 08:17:27.683018,0x8080000000000000
7009,2021-11-03 08:17:28.073635,0x8080000000000000
7000,2021-11-03 08:17:28.073635,0x8080000000000000
7045,2021-11-03 08:17:29.154799,0x8080000000000000
7009,2021-11-03 08:17:29.529799,0x8080000000000000
7000,2021-11-03 08:17:29.529799,0x8080000000000000
7045,2021-11-03 08:17:30.607925,0x8080000000000000
7009,2021-11-03 08:17:30.967304,0x8080000000000000
7000,2021-11-03 08:17:30.967304,0x8080000000000000
7045,2021-11-03 08:17:32.038422,0x8080000000000000
7009,2021-11-03 08:17:32.413441,0x8080000000000000
7000,2021-11-03 08:17:32.413441,0x8080000000000000
7045,2021-11-03 08:17:33.491535,0x8080000000000000
7009,2021-11-03 08:17:33.866537,0x8080000000000000
7000,2021-11-03 08:17:33.866537,0x8080000000000000
7045,2021-11-03 08:17:34.938669,0x8080000000000000
7009,2021-11-03 08:17:35.313663,0x8080000000000000
7000,2021-11-03 08:17:35.313663,0x8080000000000000
7045,2021-11-03 08:17:36.391781,0x8080000000000000
7009,2021-11-03 08:17:36.766783,0x8080000000000000
7000,2021-11-03 08:17:36.766783,0x8080000000000000
7045,2021-11-03 08:17:37.845303,0x8080000000000000
7009,2021-11-03 08:17:38.220436,0x8080000000000000
7000,2021-11-03 08:17:38.220436,0x8080000000000000
7045,2021-11-03 08:17:39.282932,0x8080000000000000
7009,2021-11-03 08:17:39.665203,0x8080000000000000
7000,2021-11-03 08:17:39.665203,0x8080000000000000
7045,2021-11-03 08:17:40.731516,0x8080000000000000
7009,2021-11-03 08:17:41.106535,0x8080000000000000
7000,2021-11-03 08:17:41.106535,0x8080000000000000
7045,2021-11-03 08:17:42.184647,0x8080000000000000
7009,2021-11-03 08:17:42.559645,0x8080000000000000
7000,2021-11-03 08:17:42.559645,0x8080000000000000
7045,2021-11-03 08:17:43.623190,0x8080000000000000
7009,2021-11-03 08:17:43.998186,0x8080000000000000
7000,2021-11-03 08:17:43.998186,0x8080000000000000
7045,2021-11-03 08:17:45.063873,0x8080000000000000
7009,2021-11-03 08:17:45.438875,0x8080000000000000
7000,2021-11-03 08:17:45.438875,0x8080000000000000
7045,2021-11-03 08:17:46.517199,0x8080000000000000
7009,2021-11-03 08:17:47.048454,0x8080000000000000
7000,2021-11-03 08:17:47.048454,0x8080000000000000
7045,2021-11-03 08:17:48.122473,0x8080000000000000
7009,2021-11-03 08:17:48.497471,0x8080000000000000
7000,2021-11-03 08:17:48.497471,0x8080000000000000
7045,2021-11-03 08:17:49.575605,0x8080000000000000
7009,2021-11-03 08:17:49.950598,0x8080000000000000
7000,2021-11-03 08:17:49.950598,0x8080000000000000
7045,2021-11-03 08:17:51.015642,0x8080000000000000
7009,2021-11-03 08:17:51.390610,0x8080000000000000
7000,2021-11-03 08:17:51.390610,0x8080000000000000
7045,2021-11-03 08:17:52.463955,0x8080000000000000
7009,2021-11-03 08:17:52.854567,0x8080000000000000
7000,2021-11-03 08:17:52.854567,0x8080000000000000
7045,2021-11-03 08:17:53.917070,0x8080000000000000
7009,2021-11-03 08:17:54.289379,0x8080000000000000
7000,2021-11-03 08:17:54.289379,0x8080000000000000
7045,2021-11-03 08:17:55.362659,0x8080000000000000
7009,2021-11-03 08:17:55.753248,0x8080000000000000
7000,2021-11-03 08:17:55.753248,0x8080000000000000
7045,2021-11-03 08:17:56.815458,0x8080000000000000
7009,2021-11-03 08:17:57.190454,0x8080000000000000
7000,2021-11-03 08:17:57.190454,0x8080000000000000
7045,2021-11-03 08:17:58.263803,0x8080000000000000
7009,2021-11-03 08:17:58.665342,0x8080000000000000
7000,2021-11-03 08:17:58.665342,0x8080000000000000
7045,2021-11-03 08:17:59.742870,0x8080000000000000
7009,2021-11-03 08:18:00.117882,0x8080000000000000
7000,2021-11-03 08:18:00.117882,0x8080000000000000
7045,2021-11-03 08:18:01.196026,0x8080000000000000
7009,2021-11-03 08:18:01.571014,0x8080000000000000
7000,2021-11-03 08:18:01.571014,0x8080000000000000
7045,2021-11-03 08:18:02.650249,0x8080000000000000
7009,2021-11-03 08:18:03.025259,0x8080000000000000
7000,2021-11-03 08:18:03.025259,0x8080000000000000
7045,2021-11-03 08:18:04.105074,0x8080000000000000
7009,2021-11-03 08:18:04.464447,0x8080000000000000
7000,2021-11-03 08:18:04.464447,0x8080000000000000
7045,2021-11-03 08:18:05.542576,0x8080000000000000
7009,2021-11-03 08:18:05.917583,0x8080000000000000
7000,2021-11-03 08:18:05.917583,0x8080000000000000
7045,2021-11-03 08:18:06.982470,0x8080000000000000
7009,2021-11-03 08:18:07.373106,0x8080000000000000
7000,2021-11-03 08:18:07.373106,0x8080000000000000
7045,2021-11-03 08:18:08.440680,0x8080000000000000
7009,2021-11-03 08:18:08.831299,0x8080000000000000
7000,2021-11-03 08:18:08.831299,0x8080000000000000
7045,2021-11-03 08:18:09.909039,0x8080000000000000
7009,2021-11-03 08:18:10.268410,0x8080000000000000
7000,2021-11-03 08:18:10.268410,0x8080000000000000
7045,2021-11-03 08:18:11.349405,0x8080000000000000
7009,2021-11-03 08:18:11.708784,0x8080000000000000
7000,2021-11-03 08:18:11.708784,0x8080000000000000
7045,2021-11-03 08:18:12.786913,0x8080000000000000
7009,2021-11-03 08:18:13.151468,0x8080000000000000
7000,2021-11-03 08:18:13.151468,0x8080000000000000
7045,2021-11-03 08:18:14.233570,0x8080000000000000
7009,2021-11-03 08:18:14.608541,0x8080000000000000
7000,2021-11-03 08:18:14.608541,0x8080000000000000
7045,2021-11-03 08:18:15.677750,0x8080000000000000
7009,2021-11-03 08:18:16.052742,0x8080000000000000
7000,2021-11-03 08:18:16.052742,0x8080000000000000
7045,2021-11-03 08:18:17.117098,0x8080000000000000
7009,2021-11-03 08:18:17.492105,0x8080000000000000
7000,2021-11-03 08:18:17.492105,0x8080000000000000
7045,2021-11-03 08:18:19.634212,0x8080000000000000
7009,2021-11-03 08:18:20.009205,0x8080000000000000
7000,2021-11-03 08:18:20.009205,0x8080000000000000
7045,2021-11-03 08:18:21.088696,0x8080000000000000
7009,2021-11-03 08:18:21.463699,0x8080000000000000
7000,2021-11-03 08:18:21.463699,0x8080000000000000
7045,2021-11-03 08:18:22.542439,0x8080000000000000
7009,2021-11-03 08:18:22.921431,0x8080000000000000
7000,2021-11-03 08:18:22.921431,0x8080000000000000
7045,2021-11-03 08:18:23.979240,0x8080000000000000
7009,2021-11-03 08:18:24.372364,0x8080000000000000
7000,2021-11-03 08:18:24.372364,0x8080000000000000
7045,2021-11-03 08:18:25.446707,0x8080000000000000
7009,2021-11-03 08:18:25.837330,0x8080000000000000
7000,2021-11-03 08:18:25.837330,0x8080000000000000
7045,2021-11-03 08:18:26.912634,0x8080000000000000
7009,2021-11-03 08:18:27.290934,0x8080000000000000
