EventID,SystemTime,Keywords
4688,2021-11-03 08:36:21.722811,0x8020000000000000
4688,2021-11-03 08:36:23.164251,0x8020000000000000
4688,2021-11-03 08:36:23.164251,0x8020000000000000
4688,2021-11-03 08:36:23.164251,0x8020000000000000
4688,2021-11-03 08:36:24.619202,0x8020000000000000
4688,2021-11-03 08:36:24.619202,0x8020000000000000
4688,2021-11-03 08:36:24.619202,0x8020000000000000
4688,2021-11-03 08:36:26.075262,0x8020000000000000
4688,2021-11-03 08:36:26.075262,0x8020000000000000
4688,2021-11-03 08:36:26.075262,0x8020000000000000
4688,2021-11-03 08:36:27.559744,0x8020000000000000
4688,2021-11-03 08:36:27.575365,0x8020000000000000
4688,2021-11-03 08:36:27.575365,0x8020000000000000
4688,2021-11-03 08:36:29.014252,0x8020000000000000
4688,2021-11-03 08:36:29.014252,0x8020000000000000
4688,2021-11-03 08:36:29.014252,0x8020000000000000
4688,2021-11-03 08:36:30.465237,0x8020000000000000
4688,2021-11-03 08:36:30.465237,0x8020000000000000
4688,2021-11-03 08:36:30.465237,0x8020000000000000
4688,2021-11-03 08:36:31.906496,0x8020000000000000
4688,2021-11-03 08:36:31.922121,0x8020000000000000
4688,2021-11-03 08:36:31.922121,0x8020000000000000
4688,2021-11-03 08:36:33.398296,0x8020000000000000
4688,2021-11-03 08:36:33.398296,0x8020000000000000
4688,2021-11-03 08:36:33.398296,0x8020000000000000
4688,2021-11-03 08:36:34.891512,0x8020000000000000
4688,2021-11-03 08:36:34.891512,0x8020000000000000
4688,2021-11-03 08:36:34.891512,0x8020000000000000
4688,2021-11-03 08:36:36.365202,0x8020000000000000
4688,2021-11-03 08:36:36.365202,0x8020000000000000
4688,2021-11-03 08:36:36.380621,0x8020000000000000
4688,2021-11-03 08:36:37.818453,0x8020000000000000
4688,2021-11-03 08:36:37.834129,0x8020000000000000
4688,2021-11-03 08:36:37.834129,0x8020000000000000
4688,2021-11-03 08:36:39.275330,0x8020000000000000
4688,2021-11-03 08:36:39.275330,0x8020000000000000
4688,2021-11-03 08:36:39.290956,0x8020000000000000
4688,2021-11-03 08:36:40.758440,0x8020000000000000
4688,2021-11-03 08:36:40.758440,0x8020000000000000
4688,2021-11-03 08:36:40.758440,0x8020000000000000
4688,2021-11-03 08:36:42.211582,0x8020000000000000
4688,2021-11-03 08:36:42.227203,0x8020000000000000
4688,2021-11-03 08:36:42.227203,0x8020000000000000
4688,2021-11-03 08:36:43.667124,0x8020000000000000
4688,2021-11-03 08:36:43.667124,0x8020000000000000
4688,2021-11-03 08:36:43.667124,0x8020000000000000
4688,2021-11-03 08:36:45.132250,0x8020000000000000
4688,2021-11-03 08:36:45.132250,0x8020000000000000
4688,2021-11-03 08:36:45.147871,0x8020000000000000
4688,2021-11-03 08:36:46.606705,0x8020000000000000
4688,2021-11-03 08:36:46.606705,0x8020000000000000
4688,2021-11-03 08:36:46.606705,0x8020000000000000
4688,2021-11-03 08:36:48.052238,0x8020000000000000
4688,2021-11-03 08:36:48.067873,0x8020000000000000
4688,2021-11-03 08:36:48.067873,0x8020000000000000
4688,2021-11-03 08:36:49.508934,0x8020000000000000
4688,2021-11-03 08:36:49.508934,0x8020000000000000
4688,2021-11-03 08:36:49.508934,0x8020000000000000
4688,2021-11-03 08:36:50.946432,0x8020000000000000
4688,2021-11-03 08:36:50.946432,0x8020000000000000
4688,2021-11-03 08:36:50.962059,0x8020000000000000
4688,2021-11-03 08:36:52.406513,0x8020000000000000
4688,2021-11-03 08:36:52.406513,0x8020000000000000
4688,2021-11-03 08:36:52.406513,0x8020000000000000
4688,2021-11-03 08:36:53.855064,0x8020000000000000
4688,2021-11-03 08:36:53.855064,0x8020000000000000
4688,2021-11-03 08:36:53.870689,0x8020000000000000
4688,2021-11-03 08:36:55.301889,0x8020000000000000
4688,2021-11-03 08:36:55.317497,0x8020000000000000
4688,2021-11-03 08:36:55.317497,0x8020000000000000
4688,2021-11-03 08:36:56.773176,0x8020000000000000
4688,2021-11-03 08:36:56.788805,0x8020000000000000
4688,2021-11-03 08:36:56.788805,0x8020000000000000
4688,2021-11-03 08:36:58.226311,0x8020000000000000
4688,2021-11-03 08:36:58.226311,0x8020000000000000
4688,2021-11-03 08:36:58.226311,0x8020000000000000
4688,2021-11-03 08:36:59.674129,0x8020000000000000
4688,2021-11-03 08:36:59.674129,0x8020000000000000
4688,2021-11-03 08:36:59.674129,0x8020000000000000
4688,2021-11-03 08:37:01.121994,0x8020000000000000
4688,2021-11-03 08:37:01.121994,0x8020000000000000
4688,2021-11-03 08:37:01.121994,0x8020000000000000
4688,2021-11-03 08:37:02.569912,0x8020000000000000
4688,2021-11-03 08:37:02.585541,0x8020000000000000
4688,2021-11-03 08:37:02.585541,0x8020000000000000
4688,2021-11-03 08:37:04.023046,0x8020000000000000
4688,2021-11-03 08:37:04.023046,0x8020000000000000
4688,2021-11-03 08:37:04.023046,0x8020000000000000
4688,2021-11-03 08:37:05.464523,0x8020000000000000
4688,2021-11-03 08:37:05.464523,0x8020000000000000
4688,2021-11-03 08:37:05.464523,0x8020000000000000
4688,2021-11-03 08:37:06.905676,0x8020000000000000
4688,2021-11-03 08:37:06.905676,0x8020000000000000
4688,2021-11-03 08:37:06.905676,0x8020000000000000
4688,2021-11-03 08:37:08.513435,0x8020000000000000
4688,2021-11-03 08:37:08.513435,0x8020000000000000
4688,2021-11-03 08:37:08.513435,0x8020000000000000
4688,2021-11-03 08:37:09.965321,0x8020000000000000
4688,2021-11-03 08:37:09.965321,0x8020000000000000
4688,2021-11-03 08:37:09.965321,0x8020000000000000
4688,2021-11-03 08:37:11.418634,0x8020000000000000
4688,2021-11-03 08:37:11.418634,0x8020000000000000
4688,2021-11-03 08:37:11.418634,0x8020000000000000
4688,2021-11-03 08:37:12.925470,0x8020000000000000
4688,2021-11-03 08:37:12.925470,0x8020000000000000
4688,2021-11-03 08:37:12.941078,0x8020000000000000
4688,2021-11-03 08:37:14.417759,0x8020000000000000
4688,2021-11-03 08:37:14.417759,0x8020000000000000
4688,2021-11-03 08:37:14.433376,0x8020000000000000
4688,2021-11-03 08:37:15.867523,0x8020000000000000
4688,2021-11-03 08:37:15.867523,0x8020000000000000
4688,2021-11-03 08:37:15.867523,0x8020000000000000
4688,2021-11-03 08:37:17.309353,0x8020000000000000
4688,2021-11-03 08:37:17.324953,0x8020000000000000
4688,2021-11-03 08:37:17.324953,0x8020000000000000
4688,2021-11-03 08:37:18.812622,0x8020000000000000
4688,2021-11-03 08:37:18.812622,0x8020000000000000
4688,2021-11-03 08:37:18.812622,0x8020000000000000
4688,2021-11-03 08:37:20.265759,0x8020000000000000
4688,2021-11-03 08:37:20.281391,0x8020000000000000
4688,2021-11-03 08:37:20.281391,0x8020000000000000
4688,2021-11-03 08:37:21.715628,0x8020000000000000
4688,2021-11-03 08:37:21.715628,0x8020000000000000
4688,2021-11-03 08:37:21.731260,0x8020000000000000
4688,2021-11-03 08:37:23.168756,0x8020000000000000
4688,2021-11-03 08:37:23.168756,0x8020000000000000
4688,2021-11-03 08:37:23.168756,0x8020000000000000
4688,2021-11-03 08:37:24.599518,0x8020000000000000
4688,2021-11-03 08:37:24.615124,0x8020000000000000
4688,2021-11-03 08:37:24.615124,0x8020000000000000
4688,2021-11-03 08:37:26.056936,0x8020000000000000
4688,2021-11-03 08:37:26.072559,0x8020000000000000
4688,2021-11-03 08:37:26.072559,0x8020000000000000
4688,2021-11-03 08:37:27.510263,0x8020000000000000
4688,2021-11-03 08:37:27.525904,0x8020000000000000
4688,2021-11-03 08:37:27.525904,0x8020000000000000
4688,2021-11-03 08:37:28.961191,0x8020000000000000
4688,2021-11-03 08:37:28.961191,0x8020000000000000
4688,2021-11-03 08:37:28.976814,0x8020000000000000
4688,2021-11-03 08:37:30.412518,0x8020000000000000
4688,2021-11-03 08:37:30.412518,0x8020000000000000
4688,2021-11-03 08:37:30.412518,0x8020000000000000
4688,2021-11-03 08:37:31.851719,0x8020000000000000
4688,2021-11-03 08:37:31.867332,0x8020000000000000
4688,2021-11-03 08:37:31.867332,0x8020000000000000
4688,2021-11-03 08:37:33.302540,0x8020000000000000
4688,2021-11-03 08:37:33.318176,0x8020000000000000
4688,2021-11-03 08:37:33.318176,0x8020000000000000
4688,2021-11-03 08:37:34.772110,0x8020000000000000
4688,2021-11-03 08:37:34.772110,0x8020000000000000
4688,2021-11-03 08:37:34.787735,0x8020000000000000
4688,2021-11-03 08:37:36.225311,0x8020000000000000
4688,2021-11-03 08:37:36.225311,0x8020000000000000
4688,2021-11-03 08:37:36.225311,0x8020000000000000
4688,2021-11-03 08:37:37.694147,0x8020000000000000
4688,2021-11-03 08:37:37.694147,0x8020000000000000
4688,2021-11-03 08:37:37.694147,0x8020000000000000
4688,2021-11-03 08:37:39.178740,0x8020000000000000
4688,2021-11-03 08:37:39.178740,0x8020000000000000
4688,2021-11-03 08:37:39.178740,0x8020000000000000
4688,2021-11-03 08:37:40.633305,0x8020000000000000
4688,2021-11-03 08:37:40.633305,0x8020000000000000
4688,2021-11-03 08:37:40.648811,0x8020000000000000
4688,2021-11-03 08:37:42.102293,0x8020000000000000
4688,2021-11-03 08:37:42.102293,0x8020000000000000
4688,2021-11-03 08:37:42.102293,0x8020000000000000
4688,2021-11-03 08:37:43.595282,0x8020000000000000
4688,2021-11-03 08:37:43.610912,0x8020000000000000
4688,2021-11-03 08:37:43.610912,0x8020000000000000
4688,2021-11-03 08:37:45.043144,0x8020000000000000
4688,2021-11-03 08:37:45.043144,0x8020000000000000
4688,2021-11-03 08:37:45.058767,0x8020000000000000
4688,2021-11-03 08:37:46.509567,0x8020000000000000
4688,2021-11-03 08:37:46.509567,0x8020000000000000
4688,2021-11-03 08:37:46.525183,0x8020000000000000
4688,2021-11-03 08:37:48.025509,0x8020000000000000
4688,2021-11-03 08:37:48.025509,0x8020000000000000
4688,2021-11-03 08:37:48.025509,0x8020000000000000
4688,2021-11-03 08:37:49.478025,0x8020000000000000
4688,2021-11-03 08:37:49.493656,0x8020000000000000
4688,2021-11-03 08:37:49.493656,0x8020000000000000
4688,2021-11-03 08:37:50.961664,0x8020000000000000
4688,2021-11-03 08:37:50.961664,0x8020000000000000
4688,2021-11-03 08:37:50.961664,0x8020000000000000
4688,2021-11-03 08:37:52.418539,0x8020000000000000
4688,2021-11-03 08:37:52.418539,0x8020000000000000
4688,2021-11-03 08:37:52.418539,0x8020000000000000
4688,2021-11-03 08:37:53.856707,0x8020000000000000
4688,2021-11-03 08:37:53.872334,0x8020000000000000
4688,2021-11-03 08:37:53.872334,0x8020000000000000
4688,2021-11-03 08:37:55.310875,0x8020000000000000
4688,2021-11-03 08:37:55.310875,0x8020000000000000
4688,2021-11-03 08:37:55.310875,0x8020000000000000
4688,2021-11-03 08:37:56.748571,0x8020000000000000
4688,2021-11-03 08:37:56.764191,0x8020000000000000
4688,2021-11-03 08:37:56.764191,0x8020000000000000
4688,2021-11-03 08:37:58.217325,0x8020000000000000
4688,2021-11-03 08:37:58.217325,0x8020000000000000
4688,2021-11-03 08:37:58.217325,0x8020000000000000
4688,2021-11-03 08:37:59.670452,0x8020000000000000
4688,2021-11-03 08:37:59.686087,0x8020000000000000
4688,2021-11-03 08:37:59.686087,0x8020000000000000
4688,2021-11-03 08:38:01.122231,0x8020000000000000
4688,2021-11-03 08:38:01.137861,0x8020000000000000
4688,2021-11-03 08:38:01.137861,0x8020000000000000
4688,2021-11-03 08:38:02.574120,0x8020000000000000
4688,2021-11-03 08:38:02.574120,0x8020000000000000
4688,2021-11-03 08:38:02.574120,0x8020000000000000
4688,2021-11-03 08:38:04.025957,0x8020000000000000
4688,2021-11-03 08:38:04.025957,0x8020000000000000
4688,2021-11-03 08:38:04.025957,0x8020000000000000
4688,2021-11-03 08:38:05.482246,0x8020000000000000
4688,2021-11-03 08:38:05.482246,0x8020000000000000
4688,2021-11-03 08:38:05.482246,0x8020000000000000
4688,2021-11-03 08:38:06.935373,0x8020000000000000
4688,2021-11-03 08:38:06.935373,0x8020000000000000
4688,2021-11-03 08:38:06.935373,0x8020000000000000
4688,2021-11-03 08:38:08.391697,0x8020000000000000
4688,2021-11-03 08:38:08.391697,0x8020000000000000
4688,2021-11-03 08:38:08.391697,0x8020000000000000
4688,2021-11-03 08:38:09.863640,0x8020000000000000
4688,2021-11-03 08:38:09.863640,0x8020000000000000
4688,2021-11-03 08:38:09.863640,0x8020000000000000
4688,2021-11-03 08:38:11.334242,0x8020000000000000
4688,2021-11-03 08:38:11.334242,0x8020000000000000
4688,2021-11-03 08:38:11.334242,0x8020000000000000
4688,2021-11-03 08:38:12.782614,0x8020000000000000
4688,2021-11-03 08:38:12.782614,0x8020000000000000
4688,2021-11-03 08:38:12.782614,0x8020000000000000
4688,2021-11-03 08:38:14.217686,0x8020000000000000
4688,2021-11-03 08:38:14.217686,0x8020000000000000
4688,2021-11-03 08:38:14.217686,0x8020000000000000
4688,2021-11-03 08:38:15.662584,0x8020000000000000
4688,2021-11-03 08:38:15.662584,0x8020000000000000
4688,2021-11-03 08:38:15.662584,0x8020000000000000
4688,2021-11-03 08:38:17.100466,0x8020000000000000
4688,2021-11-03 08:38:17.116013,0x8020000000000000
4688,2021-11-03 08:38:17.116013,0x8020000000000000
4688,2021-11-03 08:38:18.559855,0x8020000000000000
4688,2021-11-03 08:38:18.559855,0x8020000000000000
4688,2021-11-03 08:38:18.575474,0x8020000000000000
4688,2021-11-03 08:38:20.048904,0x8020000000000000
4688,2021-11-03 08:38:20.064528,0x8020000000000000
4688,2021-11-03 08:38:20.064528,0x8020000000000000
4688,2021-11-03 08:38:21.525558,0x8020000000000000
4688,2021-11-03 08:38:21.525558,0x8020000000000000
4688,2021-11-03 08:38:21.525558,0x8020000000000000
4688,2021-11-03 08:38:22.968397,0x8020000000000000
4688,2021-11-03 08:38:22.984032,0x8020000000000000
4688,2021-11-03 08:38:22.984032,0x8020000000000000
4688,2021-11-03 08:38:24.421644,0x8020000000000000
4688,2021-11-03 08:38:24.437155,0x8020000000000000
4688,2021-11-03 08:38:24.437155,0x8020000000000000
4688,2021-11-03 08:38:25.872149,0x8020000000000000
4688,2021-11-03 08:38:25.884745,0x8020000000000000
4688,2021-11-03 08:38:25.884745,0x8020000000000000
4688,2021-11-03 08:38:27.322952,0x8020000000000000
4688,2021-11-03 08:38:27.338579,0x8020000000000000
4688,2021-11-03 08:38:27.338579,0x8020000000000000
4688,2021-11-03 08:38:28.794550,0x8020000000000000
4688,2021-11-03 08:38:28.794550,0x8020000000000000
4688,2021-11-03 08:38:28.810190,0x8020000000000000
4688,2021-11-03 08:38:30.297850,0x8020000000000000
4688,2021-11-03 08:38:30.297850,0x8020000000000000
4688,2021-11-03 08:38:30.297850,0x8020000000000000
4688,2021-11-03 08:38:31.756779,0x8020000000000000
4688,2021-11-03 08:38:31.772430,0x8020000000000000
4688,2021-11-03 08:38:31.772430,0x8020000000000000
4688,2021-11-03 08:38:33.217724,0x8020000000000000
4688,2021-11-03 08:38:33.217724,0x8020000000000000
4688,2021-11-03 08:38:33.217724,0x8020000000000000
4688,2021-11-03 08:38:34.682234,0x8020000000000000
4688,2021-11-03 08:38:34.682234,0x8020000000000000
4688,2021-11-03 08:38:34.682234,0x8020000000000000
4688,2021-11-03 08:38:36.122490,0x8020000000000000
4688,2021-11-03 08:38:36.138113,0x8020000000000000
4688,2021-11-03 08:38:36.138113,0x8020000000000000
4688,2021-11-03 08:38:37.638111,0x8020000000000000
4688,2021-11-03 08:38:37.638111,0x8020000000000000
4688,2021-11-03 08:38:37.638111,0x8020000000000000
4688,2021-11-03 08:38:39.090775,0x8020000000000000
4688,2021-11-03 08:38:39.090775,0x8020000000000000
4688,2021-11-03 08:38:39.090775,0x8020000000000000
4688,2021-11-03 08:38:40.532274,0x8020000000000000
4688,2021-11-03 08:38:40.547888,0x8020000000000000
4688,2021-11-03 08:38:40.547888,0x8020000000000000
4688,2021-11-03 08:38:41.996426,0x8020000000000000
4688,2021-11-03 08:38:41.996426,0x8020000000000000
4688,2021-11-03 08:38:41.996426,0x8020000000000000
4688,2021-11-03 08:38:43.437449,0x8020000000000000
4688,2021-11-03 08:38:43.437449,0x8020000000000000
4688,2021-11-03 08:38:43.453075,0x8020000000000000
4688,2021-11-03 08:38:44.878096,0x8020000000000000
4688,2021-11-03 08:38:44.893696,0x8020000000000000
4688,2021-11-03 08:38:44.893696,0x8020000000000000
4688,2021-11-03 08:38:46.331278,0x8020000000000000
4688,2021-11-03 08:38:46.331278,0x8020000000000000
4688,2021-11-03 08:38:46.331278,0x8020000000000000
4688,2021-11-03 08:38:47.818119,0x8020000000000000
4688,2021-11-03 08:38:47.818119,0x8020000000000000
4688,2021-11-03 08:38:47.833746,0x8020000000000000
4688,2021-11-03 08:38:49.273430,0x8020000000000000
4688,2021-11-03 08:38:49.273430,0x8020000000000000
4688,2021-11-03 08:38:49.273430,0x8020000000000000
4688,2021-11-03 08:38:50.726866,0x8020000000000000
4688,2021-11-03 08:38:50.742485,0x8020000000000000
4688,2021-11-03 08:38:50.742485,0x8020000000000000
4688,2021-11-03 08:38:52.180387,0x8020000000000000
4688,2021-11-03 08:38:52.180387,0x8020000000000000
4688,2021-11-03 08:38:52.180387,0x8020000000000000
4688,2021-11-03 08:38:53.645411,0x8020000000000000
4688,2021-11-03 08:38:53.645411,0x8020000000000000
4688,2021-11-03 08:38:53.645411,0x8020000000000000
4688,2021-11-03 08:38:55.099096,0x8020000000000000
4688,2021-11-03 08:38:55.114725,0x8020000000000000
4688,2021-11-03 08:38:55.114725,0x8020000000000000
4688,2021-11-03 08:38:56.538979,0x8020000000000000
4688,2021-11-03 08:38:56.554598,0x8020000000000000
4688,2021-11-03 08:38:56.554598,0x8020000000000000
4688,2021-11-03 08:38:58.007729,0x8020000000000000
4688,2021-11-03 08:38:58.007729,0x8020000000000000
4688,2021-11-03 08:38:58.007729,0x8020000000000000
4688,2021-11-03 08:38:59.462860,0x8020000000000000
4688,2021-11-03 08:38:59.462860,0x8020000000000000
4688,2021-11-03 08:38:59.462860,0x8020000000000000
4688,2021-11-03 08:39:00.900118,0x8020000000000000
4688,2021-11-03 08:39:00.900118,0x8020000000000000
4688,2021-11-03 08:39:00.900118,0x8020000000000000
4688,2021-11-03 08:39:02.337742,0x8020000000000000
4688,2021-11-03 08:39:02.337742,0x8020000000000000
4688,2021-11-03 08:39:02.337742,0x8020000000000000
4688,2021-11-03 08:39:03.788252,0x8020000000000000
4688,2021-11-03 08:39:03.788252,0x8020000000000000
4688,2021-11-03 08:39:03.788252,0x8020000000000000
4688,2021-11-03 08:39:05.256979,0x8020000000000000
4688,2021-11-03 08:39:05.256979,0x8020000000000000
4688,2021-11-03 08:39:05.256979,0x8020000000000000
4688,2021-11-03 08:39:06.713125,0x8020000000000000
4688,2021-11-03 08:39:06.728758,0x8020000000000000
4688,2021-11-03 08:39:06.728758,0x8020000000000000
4688,2021-11-03 08:39:08.194284,0x8020000000000000
4688,2021-11-03 08:39:08.194284,0x8020000000000000
4688,2021-11-03 08:39:08.209911,0x8020000000000000
4688,2021-11-03 08:39:09.644268,0x8020000000000000
4688,2021-11-03 08:39:09.644268,0x8020000000000000
4688,2021-11-03 08:39:09.644268,0x8020000000000000
4688,2021-11-03 08:39:11.108480,0x8020000000000000
4688,2021-11-03 08:39:11.124096,0x8020000000000000
4688,2021-11-03 08:39:11.124096,0x8020000000000000
4688,2021-11-03 08:39:12.598362,0x8020000000000000
4688,2021-11-03 08:39:12.598362,0x8020000000000000
4688,2021-11-03 08:39:12.598362,0x8020000000000000
4688,2021-11-03 08:39:14.049667,0x8020000000000000
4688,2021-11-03 08:39:14.065296,0x8020000000000000
4688,2021-11-03 08:39:14.065296,0x8020000000000000
4688,2021-11-03 08:39:15.496016,0x8020000000000000
4688,2021-11-03 08:39:15.511639,0x8020000000000000
4688,2021-11-03 08:39:15.511639,0x8020000000000000
4688,2021-11-03 08:39:16.954975,0x8020000000000000
4688,2021-11-03 08:39:16.954975,0x8020000000000000
4688,2021-11-03 08:39:16.954975,0x8020000000000000
4688,2021-11-03 08:39:18.401228,0x8020000000000000
4688,2021-11-03 08:39:18.401228,0x8020000000000000
4688,2021-11-03 08:39:18.401228,0x8020000000000000
4688,2021-11-03 08:39:19.854364,0x8020000000000000
4688,2021-11-03 08:39:19.869989,0x8020000000000000
4688,2021-11-03 08:39:19.869989,0x8020000000000000
4688,2021-11-03 08:39:21.305527,0x8020000000000000
4688,2021-11-03 08:39:21.305527,0x8020000000000000
4688,2021-11-03 08:39:21.321156,0x8020000000000000
4688,2021-11-03 08:39:22.769920,0x8020000000000000
4688,2021-11-03 08:39:22.769920,0x8020000000000000
4688,2021-11-03 08:39:22.785530,0x8020000000000000
4688,2021-11-03 08:39:24.239456,0x8020000000000000
4688,2021-11-03 08:39:24.239456,0x8020000000000000
4688,2021-11-03 08:39:24.239456,0x8020000000000000
4688,2021-11-03 08:39:25.692593,0x8020000000000000
4688,2021-11-03 08:39:25.708208,0x8020000000000000
4688,2021-11-03 08:39:25.708208,0x8020000000000000
4688,2021-11-03 08:39:27.141630,0x8020000000000000
4688,2021-11-03 08:39:27.157263,0x8020000000000000
4688,2021-11-03 08:39:27.157263,0x8020000000000000
4688,2021-11-03 08:39:28.605253,0x8020000000000000
4688,2021-11-03 08:39:28.605253,0x8020000000000000
4688,2021-11-03 08:39:28.605253,0x8020000000000000
4688,2021-11-03 08:39:30.058704,0x8020000000000000
4688,2021-11-03 08:39:30.074291,0x8020000000000000
4688,2021-11-03 08:39:30.074291,0x8020000000000000
4688,2021-11-03 08:39:31.535248,0x8020000000000000
4688,2021-11-03 08:39:31.535248,0x8020000000000000
4688,2021-11-03 08:39:31.535248,0x8020000000000000
4688,2021-11-03 08:39:32.988159,0x8020000000000000
4688,2021-11-03 08:39:32.988159,0x8020000000000000
4688,2021-11-03 08:39:32.988159,0x8020000000000000
4688,2021-11-03 08:39:34.429762,0x8020000000000000
4688,2021-11-03 08:39:34.429762,0x8020000000000000
4688,2021-11-03 08:39:34.445398,0x8020000000000000
4688,2021-11-03 08:39:35.880724,0x8020000000000000
4688,2021-11-03 08:39:35.896349,0x8020000000000000
4688,2021-11-03 08:39:35.896349,0x8020000000000000
4688,2021-11-03 08:39:37.347675,0x8020000000000000
4688,2021-11-03 08:39:37.347675,0x8020000000000000
4688,2021-11-03 08:39:37.347675,0x8020000000000000
4688,2021-11-03 08:39:38.788958,0x8020000000000000
4688,2021-11-03 08:39:38.788958,0x8020000000000000
4688,2021-11-03 08:39:38.788958,0x8020000000000000
4688,2021-11-03 08:39:40.232834,0x8020000000000000
4688,2021-11-03 08:39:40.232834,0x8020000000000000
4688,2021-11-03 08:39:40.232834,0x8020000000000000
4688,2021-11-03 08:39:41.673676,0x8020000000000000
4688,2021-11-03 08:39:41.673676,0x8020000000000000
4688,2021-11-03 08:39:41.689304,0x8020000000000000
4688,2021-11-03 08:39:43.146460,0x8020000000000000
4688,2021-11-03 08:39:43.146460,0x8020000000000000
4688,2021-11-03 08:39:43.162119,0x8020000000000000
4688,2021-11-03 08:39:44.599895,0x8020000000000000
4688,2021-11-03 08:39:44.599895,0x8020000000000000
4688,2021-11-03 08:39:44.599895,0x8020000000000000
4688,2021-11-03 08:39:46.053553,0x8020000000000000
4688,2021-11-03 08:39:46.053553,0x8020000000000000
4688,2021-11-03 08:39:46.053553,0x8020000000000000
4688,2021-11-03 08:39:47.505831,0x8020000000000000
4688,2021-11-03 08:39:47.505831,0x8020000000000000
4688,2021-11-03 08:39:47.505831,0x8020000000000000
4688,2021-11-03 08:39:48.943420,0x8020000000000000
4688,2021-11-03 08:39:48.959045,0x8020000000000000
4688,2021-11-03 08:39:48.959045,0x8020000000000000
4688,2021-11-03 08:39:50.402458,0x8020000000000000
4688,2021-11-03 08:39:50.402458,0x8020000000000000
4688,2021-11-03 08:39:50.402458,0x8020000000000000
4688,2021-11-03 08:39:51.840029,0x8020000000000000
4688,2021-11-03 08:39:51.855665,0x8020000000000000
4688,2021-11-03 08:39:51.855665,0x8020000000000000
4688,2021-11-03 08:39:53.299213,0x8020000000000000
4688,2021-11-03 08:39:53.299213,0x8020000000000000
4688,2021-11-03 08:39:53.314838,0x8020000000000000
4688,2021-11-03 08:39:54.755655,0x8020000000000000
4688,2021-11-03 08:39:54.755655,0x8020000000000000
4688,2021-11-03 08:39:54.771288,0x8020000000000000
4688,2021-11-03 08:39:56.197649,0x8020000000000000
4688,2021-11-03 08:39:56.213272,0x8020000000000000
4688,2021-11-03 08:39:56.213272,0x8020000000000000
4688,2021-11-03 08:39:57.679464,0x8020000000000000
4688,2021-11-03 08:39:57.679464,0x8020000000000000
4688,2021-11-03 08:39:57.679464,0x8020000000000000
4688,2021-11-03 08:39:59.127851,0x8020000000000000
4688,2021-11-03 08:39:59.127851,0x8020000000000000
4688,2021-11-03 08:39:59.143473,0x8020000000000000
4688,2021-11-03 08:40:00.581610,0x8020000000000000
4688,2021-11-03 08:40:00.581610,0x8020000000000000
4688,2021-11-03 08:40:00.581610,0x8020000000000000
4688,2021-11-03 08:40:02.034761,0x8020000000000000
4688,2021-11-03 08:40:02.050375,0x8020000000000000
4688,2021-11-03 08:40:02.050375,0x8020000000000000
4688,2021-11-03 08:40:03.487886,0x8020000000000000
4688,2021-11-03 08:40:03.503508,0x8020000000000000
4688,2021-11-03 08:40:03.503508,0x8020000000000000
4688,2021-11-03 08:40:04.941895,0x8020000000000000
4688,2021-11-03 08:40:04.941895,0x8020000000000000
4688,2021-11-03 08:40:04.941895,0x8020000000000000
4688,2021-11-03 08:40:06.381596,0x8020000000000000
4688,2021-11-03 08:40:06.381596,0x8020000000000000
4688,2021-11-03 08:40:06.381596,0x8020000000000000
4688,2021-11-03 08:40:07.834728,0x8020000000000000
4688,2021-11-03 08:40:07.834728,0x8020000000000000
4688,2021-11-03 08:40:07.850355,0x8020000000000000
4688,2021-11-03 08:40:09.316217,0x8020000000000000
4688,2021-11-03 08:40:09.331831,0x8020000000000000
4688,2021-11-03 08:40:09.331831,0x8020000000000000
4688,2021-11-03 08:40:10.768560,0x8020000000000000
4688,2021-11-03 08:40:10.768560,0x8020000000000000
4688,2021-11-03 08:40:10.768560,0x8020000000000000
4688,2021-11-03 08:40:12.215284,0x8020000000000000
4688,2021-11-03 08:40:12.215284,0x8020000000000000
4688,2021-11-03 08:40:12.215284,0x8020000000000000
4688,2021-11-03 08:40:13.660761,0x8020000000000000
4688,2021-11-03 08:40:13.660761,0x8020000000000000
4688,2021-11-03 08:40:13.660761,0x8020000000000000
4688,2021-11-03 08:40:15.098282,0x8020000000000000
4688,2021-11-03 08:40:15.113907,0x8020000000000000
4688,2021-11-03 08:40:15.113907,0x8020000000000000
4688,2021-11-03 08:40:16.552277,0x8020000000000000
4688,2021-11-03 08:40:16.552277,0x8020000000000000
4688,2021-11-03 08:40:16.552277,0x8020000000000000
4688,2021-11-03 08:40:18.002802,0x8020000000000000
4688,2021-11-03 08:40:18.002802,0x8020000000000000
4688,2021-11-03 08:40:18.018431,0x8020000000000000
4688,2021-11-03 08:40:19.468721,0x8020000000000000
4688,2021-11-03 08:40:19.484350,0x8020000000000000
4688,2021-11-03 08:40:19.484350,0x8020000000000000
4688,2021-11-03 08:40:20.926804,0x8020000000000000
4688,2021-11-03 08:40:20.942415,0x8020000000000000
4688,2021-11-03 08:40:20.942415,0x8020000000000000
4688,2021-11-03 08:40:22.374998,0x8020000000000000
4688,2021-11-03 08:40:22.390617,0x8020000000000000
4688,2021-11-03 08:40:22.390617,0x8020000000000000
4688,2021-11-03 08:44:02.254784,0x8020000000000000
4688,2021-11-03 08:53:41.099468,0x8020000000000000
4688,2021-11-03 08:54:02.260918,0x8020000000000000
